,sentiDiff
3748,0.054099999999999926
7023,0.054099999999999926
2237,0.054099999999999926
2423,0.054099999999999926
7200,0.054099999999999926
1344,0.05400000000000005
6935,0.05399999999999994
4756,0.05399999999999994
3874,0.05399999999999994
10229,0.05390000000000006
10230,0.05390000000000006
8348,0.05389999999999995
10231,0.05380000000000007
8862,0.05380000000000007
1722,0.05379999999999996
3441,0.05369999999999997
2731,0.05369999999999997
1636,0.05369999999999997
1950,0.05369999999999997
12179,0.05369999999999997
12178,0.05369999999999997
946,0.05359999999999998
12180,0.05359999999999998
10345,0.05349999999999999
10731,0.05349999999999999
9241,0.0534
4681,0.0534
4196,0.0534
1491,0.053200000000000025
1122,0.053200000000000025
12320,0.053199999999999914
9068,0.053199999999999914
10227,0.053100000000000036
12488,0.053100000000000036
10247,0.053100000000000036
12485,0.053100000000000036
12464,0.053100000000000036
12495,0.053100000000000036
12496,0.053100000000000036
11430,0.053100000000000036
12526,0.053100000000000036
12499,0.053100000000000036
12504,0.05300000000000005
12508,0.05300000000000005
12532,0.05300000000000005
12480,0.05300000000000005
12482,0.05300000000000005
12520,0.05300000000000005
872,0.052999999999999936
5636,0.052999999999999936
12475,0.05290000000000006
12492,0.05290000000000006
10470,0.05290000000000006
12507,0.05290000000000006
10233,0.05290000000000006
12543,0.05290000000000006
12450,0.05290000000000006
12505,0.05290000000000006
11948,0.05290000000000006
11447,0.05289999999999995
12199,0.05289999999999995
12176,0.05289999999999995
12498,0.05280000000000007
12486,0.05280000000000007
12535,0.05280000000000007
10232,0.05280000000000007
12484,0.05280000000000007
12479,0.05280000000000007
10150,0.05280000000000007
12512,0.05280000000000007
8975,0.05279999999999996
12531,0.05270000000000008
12534,0.05270000000000008
12533,0.05270000000000008
12465,0.05270000000000008
12185,0.05269999999999997
6770,0.05269999999999997
216,0.05269999999999997
10669,0.05269999999999997
10487,0.05269999999999997
7519,0.05269999999999997
10169,0.05259999999999998
12489,0.05259999999999998
12521,0.05259999999999998
12181,0.05259999999999998
12513,0.05249999999999999
12449,0.05249999999999999
753,0.05249999999999999
12510,0.05249999999999999
12472,0.05249999999999999
12467,0.05249999999999999
12491,0.05249999999999999
12483,0.0524
12481,0.0524
12493,0.0524
218,0.0524
12516,0.0524
12518,0.0524
379,0.0524
263,0.0524
70,0.0524
12502,0.05230000000000001
12515,0.05230000000000001
12494,0.05230000000000001
12523,0.052200000000000024
301,0.052200000000000024
12471,0.052100000000000035
12490,0.052000000000000046
12476,0.052000000000000046
518,0.052000000000000046
12487,0.052000000000000046
12469,0.052000000000000046
405,0.051899999999999946
592,0.05179999999999996
4470,0.05179999999999996
12497,0.05170000000000008
12501,0.05170000000000008
12529,0.05170000000000008
71,0.05169999999999997
91,0.05169999999999997
77,0.05169999999999997
1685,0.05169999999999997
69,0.05159999999999998
6358,0.05159999999999998
165,0.05149999999999999
662,0.05149999999999999
12411,0.05149999999999999
12528,0.05149999999999999
12546,0.05149999999999999
476,0.0514
12506,0.05130000000000001
12460,0.05130000000000001
904,0.0512999999999999
8179,0.0512999999999999
351,0.05119999999999991
12527,0.051100000000000034
75,0.051100000000000034
784,0.051000000000000045
12451,0.051000000000000045
12519,0.051000000000000045
72,0.051000000000000045
12514,0.051000000000000045
73,0.050899999999999945
8517,0.050899999999999945
10538,0.05080000000000007
10235,0.05080000000000007
12458,0.05080000000000007
630,0.050799999999999956
12454,0.05070000000000008
1675,0.05069999999999997
1177,0.05069999999999997
10556,0.05059999999999998
12187,0.05059999999999998
1075,0.05059999999999998
333,0.05059999999999998
126,0.0504
79,0.0504
10252,0.05010000000000003
12500,0.05010000000000003
12213,0.05010000000000003
1535,0.05009999999999992
12053,0.05009999999999992
74,0.050000000000000044
12470,0.050000000000000044
12511,0.049900000000000055
7113,0.049899999999999944
451,0.049899999999999944
67,0.049899999999999944
12457,0.049800000000000066
681,0.049799999999999955
554,0.049699999999999966
10698,0.04959999999999998
12522,0.04959999999999998
12455,0.04949999999999999
434,0.04949999999999999
9334,0.04949999999999999
12461,0.0494
1299,0.0494
12452,0.04920000000000002
12524,0.04920000000000002
10655,0.04920000000000002
10776,0.04919999999999991
11197,0.049000000000000044
10245,0.049000000000000044
11210,0.048799999999999955
1350,0.048799999999999955
12197,0.048799999999999955
11172,0.04870000000000008
10244,0.04870000000000008
278,0.048699999999999966
12196,0.04849999999999999
76,0.04849999999999999
62,0.04849999999999999
11185,0.04849999999999999
10223,0.0484
12466,0.0484
12545,0.0484
11117,0.0484
12145,0.0484
12183,0.0484
8872,0.04830000000000001
11118,0.04830000000000001
10196,0.0482999999999999
12182,0.0482999999999999
12456,0.04820000000000002
12517,0.04820000000000002
12530,0.047800000000000065
12462,0.047700000000000076
11131,0.047599999999999976
11115,0.047599999999999976
11440,0.047599999999999976
217,0.0475000000000001
10868,0.04749999999999999
145,0.04749999999999999
12539,0.04749999999999999
11123,0.0474
848,0.0474
10478,0.0474
11119,0.04730000000000001
10160,0.04730000000000001
721,0.04720000000000002
12463,0.04710000000000003
10368,0.04689999999999994
10704,0.046599999999999975
11583,0.04630000000000001
12542,0.04630000000000001
10974,0.04620000000000002
10975,0.04620000000000002
937,0.04620000000000002
10976,0.04610000000000003
8867,0.04610000000000003
255,0.04589999999999994
193,0.04589999999999994
1601,0.04569999999999996
10972,0.045399999999999996
11435,0.045399999999999996
10994,0.045399999999999996
10547,0.04530000000000001
11125,0.04530000000000001
10981,0.04520000000000002
10473,0.04520000000000002
12537,0.04520000000000002
10460,0.04520000000000002
10977,0.04510000000000003
10155,0.04510000000000003
370,0.04500000000000004
10738,0.04500000000000004
12040,0.04500000000000004
11490,0.044600000000000084
11136,0.04459999999999997
12223,0.04459999999999997
396,0.044499999999999984
10234,0.04420000000000002
10500,0.04420000000000002
12468,0.04400000000000004
467,0.04400000000000004
10517,0.04399999999999993
12186,0.04399999999999993
895,0.04389999999999994
256,0.043399999999999994
10248,0.043399999999999994
11460,0.043399999999999994
212,0.043399999999999994
12200,0.043199999999999905
11477,0.043199999999999905
10983,0.04310000000000003
10542,0.04310000000000003
10214,0.04310000000000003
11121,0.04310000000000003
241,0.043099999999999916
11120,0.04299999999999993
239,0.04299999999999993
10187,0.04299999999999993
10263,0.04289999999999994
1677,0.04279999999999995
1797,0.04279999999999995
12218,0.04239999999999999
12155,0.04239999999999999
10250,0.04239999999999999
10999,0.04239999999999999
425,0.042100000000000026
1803,0.042099999999999915
11202,0.0413
10992,0.0413
12536,0.041200000000000014
10354,0.041200000000000014
10991,0.041000000000000036
11177,0.041000000000000036
11040,0.04090000000000005
10979,0.04090000000000005
10239,0.04090000000000005
10209,0.04090000000000005
10978,0.04079999999999995
10182,0.04079999999999995
11056,0.04069999999999996
12191,0.04069999999999996
12473,0.04039999999999999
1674,0.04039999999999999
12635,0.040000000000000036
12636,0.040000000000000036
839,0.040000000000000036
12637,0.03990000000000005
11450,0.03920000000000001
12633,0.03920000000000001
12655,0.03920000000000001
10490,0.039000000000000035
12642,0.039000000000000035
4972,0.038999999999999924
12638,0.038900000000000046
10508,0.03869999999999996
11124,0.03869999999999996
765,0.03859999999999997
185,0.03849999999999998
10238,0.03839999999999999
11011,0.03839999999999999
12190,0.0381999999999999
11027,0.0381999999999999
8719,0.03810000000000002
8722,0.03810000000000002
8759,0.03810000000000002
8698,0.03810000000000002
8955,0.03810000000000002
8733,0.03810000000000002
8730,0.03810000000000002
8729,0.03810000000000002
7680,0.038000000000000034
9591,0.038000000000000034
8738,0.038000000000000034
8742,0.038000000000000034
8714,0.038000000000000034
5335,0.038000000000000034
8716,0.038000000000000034
8765,0.038000000000000034
6021,0.038000000000000034
8754,0.038000000000000034
8741,0.037900000000000045
8709,0.037900000000000045
5481,0.037900000000000045
8726,0.037900000000000045
8739,0.037900000000000045
5862,0.037900000000000045
11927,0.037900000000000045
8684,0.037900000000000045
11470,0.037899999999999934
11132,0.037899999999999934
8746,0.037800000000000056
6515,0.037800000000000056
8713,0.037800000000000056
8768,0.037800000000000056
8732,0.037800000000000056
10746,0.037800000000000056
8720,0.037800000000000056
8718,0.037800000000000056
10122,0.037800000000000056
10745,0.037800000000000056
10747,0.03770000000000007
11748,0.03770000000000007
10249,0.03770000000000007
9499,0.03770000000000007
8699,0.03770000000000007
8767,0.03770000000000007
8766,0.03770000000000007
8764,0.03770000000000007
9769,0.03770000000000007
8866,0.03770000000000007
9945,0.03770000000000007
8723,0.03759999999999997
8755,0.03759999999999997
7771,0.03759999999999997
8701,0.03749999999999998
8744,0.03749999999999998
12201,0.03749999999999998
6600,0.03749999999999998
8725,0.03749999999999998
8683,0.03749999999999998
8706,0.03749999999999998
8747,0.03749999999999998
11766,0.03749999999999998
6190,0.03749999999999998
8752,0.03739999999999999
8727,0.03739999999999999
8715,0.03739999999999999
8717,0.03739999999999999
7271,0.03739999999999999
8750,0.03739999999999999
7093,0.03739999999999999
8736,0.0373
12503,0.0373
7006,0.0373
8749,0.0373
8728,0.0373
8419,0.03720000000000001
8757,0.03720000000000001
8705,0.03710000000000002
8721,0.03700000000000003
10765,0.03700000000000003
8703,0.03700000000000003
11434,0.03700000000000003
10743,0.03700000000000003
8724,0.03700000000000003
8710,0.03700000000000003
10559,0.036900000000000044
10648,0.036900000000000044
12644,0.036900000000000044
12459,0.036900000000000044
12165,0.03689999999999993
11134,0.03689999999999993
10752,0.036800000000000055
10472,0.036800000000000055
8735,0.036700000000000066
10748,0.036700000000000066
9313,0.036700000000000066
8731,0.036700000000000066
8762,0.036700000000000066
10154,0.036700000000000066
6874,0.03649999999999998
2901,0.03649999999999998
2954,0.03649999999999998
9140,0.03649999999999998
10982,0.03649999999999998
5578,0.03649999999999998
2649,0.03649999999999998
5354,0.03649999999999998
2800,0.03649999999999998
8761,0.03649999999999998
3344,0.03649999999999998
10503,0.03649999999999998
7806,0.03649999999999998
12391,0.03649999999999998
2851,0.03639999999999999
1389,0.03639999999999999
1486,0.03639999999999999
7961,0.03639999999999999
4628,0.03639999999999999
5504,0.03639999999999999
5135,0.03639999999999999
1499,0.03639999999999999
1493,0.03639999999999999
1164,0.03639999999999999
3008,0.03639999999999999
8694,0.0363
3060,0.0363
1023,0.0363
8740,0.0363
3704,0.0363
4846,0.0363
11670,0.0363
9631,0.0363
5707,0.0363
2695,0.0363
7379,0.0363
1482,0.0363
1489,0.0363
4917,0.03620000000000001
12660,0.03620000000000001
12232,0.03620000000000001
8039,0.03620000000000001
3174,0.03610000000000002
8795,0.03610000000000002
8760,0.03610000000000002
9047,0.03610000000000002
6221,0.03610000000000002
7883,0.03610000000000002
8685,0.03600000000000003
6841,0.03600000000000003
8748,0.03600000000000003
8753,0.03600000000000003
204,0.03600000000000003
7590,0.03600000000000003
3520,0.03599999999999992
5063,0.03599999999999992
6034,0.03599999999999992
4350,0.03589999999999993
1485,0.03589999999999993
1292,0.03589999999999993
1497,0.03589999999999993
11259,0.03589999999999993
3829,0.03589999999999993
5889,0.03589999999999993
9177,0.03589999999999993
8692,0.035800000000000054
10672,0.035800000000000054
1488,0.03579999999999994
8688,0.035700000000000065
10995,0.035699999999999954
7302,0.035699999999999954
68,0.035699999999999954
11465,0.035699999999999954
1895,0.035699999999999954
8117,0.035699999999999954
1501,0.035699999999999954
66,0.035599999999999965
1273,0.035499999999999976
11482,0.035499999999999976
1496,0.035499999999999976
10561,0.035499999999999976
2040,0.03539999999999999
1503,0.03539999999999999
9807,0.03539999999999999
11129,0.03539999999999999
11047,0.03539999999999999
1494,0.0353
1225,0.0353
8455,0.0353
3399,0.03520000000000001
8734,0.03510000000000002
2003,0.03510000000000002
1474,0.03510000000000002
1502,0.03510000000000002
1500,0.03510000000000002
12653,0.03510000000000002
11213,0.03510000000000002
8704,0.03500000000000003
6429,0.03490000000000004
8745,0.03490000000000004
1483,0.03489999999999993
12652,0.03480000000000005
11188,0.03480000000000005
8691,0.03480000000000005
985,0.03479999999999994
11142,0.034700000000000064
12640,0.034700000000000064
10541,0.034700000000000064
10754,0.034700000000000064
10997,0.03469999999999995
12160,0.03469999999999995
11143,0.034600000000000075
8873,0.034600000000000075
12639,0.034599999999999964
8250,0.034599999999999964
1252,0.034599999999999964
8756,0.034599999999999964
1495,0.034599999999999964
8689,0.034499999999999975
8624,0.034499999999999975
1481,0.034499999999999975
8695,0.034399999999999986
11955,0.034399999999999986
4082,0.0343
12509,0.0343
8758,0.03420000000000001
8588,0.03420000000000001
10736,0.03400000000000003
11575,0.03400000000000003
10770,0.03400000000000003
12217,0.03400000000000003
1487,0.03399999999999992
11140,0.03390000000000004
11156,0.03390000000000004
11441,0.03390000000000004
1484,0.03389999999999993
10479,0.03370000000000006
11148,0.03370000000000006
9985,0.03369999999999995
10161,0.033600000000000074
11144,0.033600000000000074
12253,0.03359999999999996
12124,0.033399999999999985
8700,0.033399999999999985
1505,0.033399999999999985
2339,0.033399999999999985
251,0.03320000000000001
8690,0.03320000000000001
7183,0.03320000000000001
10986,0.03320000000000001
11217,0.03320000000000001
8751,0.03320000000000001
11045,0.03320000000000001
11218,0.03310000000000002
5207,0.03310000000000002
8876,0.03310000000000002
10763,0.03290000000000004
11201,0.03290000000000004
11128,0.03289999999999993
6297,0.03289999999999993
1504,0.03289999999999993
11018,0.03289999999999993
2298,0.03289999999999993
8763,0.03280000000000005
9406,0.03280000000000005
12544,0.03270000000000006
12048,0.03270000000000006
8696,0.03270000000000006
11176,0.03260000000000007
10762,0.03260000000000007
11481,0.03259999999999996
10528,0.03259999999999996
10750,0.032500000000000084
10208,0.032500000000000084
8772,0.03249999999999997
10847,0.03249999999999997
1840,0.03249999999999997
10749,0.032399999999999984
11444,0.032399999999999984
11215,0.032399999999999984
11231,0.032399999999999984
6632,0.032399999999999984
10181,0.032399999999999984
4022,0.032399999999999984
11133,0.032200000000000006
10482,0.032200000000000006
11758,0.032200000000000006
11223,0.032200000000000006
8697,0.03210000000000002
10164,0.03210000000000002
11219,0.03210000000000002
1341,0.03199999999999992
1498,0.03199999999999992
11097,0.03190000000000004
10241,0.03190000000000004
8286,0.03179999999999994
5734,0.03169999999999995
12193,0.03169999999999995
11110,0.03169999999999995
4558,0.03169999999999995
11150,0.03160000000000007
10548,0.03160000000000007
1143,0.031399999999999983
1492,0.031399999999999983
11161,0.03090000000000004
12224,0.03090000000000004
12474,0.03080000000000005
10985,0.03069999999999995
11016,0.03069999999999995
12643,0.030299999999999994
10520,0.030299999999999994
8770,0.030200000000000005
10439,0.030200000000000005
11225,0.030100000000000016
10551,0.030100000000000016
10996,0.030000000000000027
11753,0.030000000000000027
6709,0.029799999999999938
4422,0.02959999999999996
8907,0.02959999999999996
1421,0.02959999999999996
2070,0.02959999999999996
2090,0.02959999999999996
4151,0.02959999999999996
2549,0.02959999999999996
2093,0.02959999999999996
3124,0.02959999999999996
3964,0.02959999999999996
12423,0.02950000000000008
10253,0.02950000000000008
5288,0.02949999999999997
11480,0.02949999999999997
5974,0.02949999999999997
2211,0.02949999999999997
9543,0.02949999999999997
7633,0.02949999999999997
12656,0.02949999999999997
2087,0.02949999999999997
2085,0.02949999999999997
2396,0.02949999999999997
10215,0.029400000000000093
11146,0.029400000000000093
11236,0.02939999999999998
2081,0.02939999999999998
5816,0.02939999999999998
12227,0.02939999999999998
3648,0.02939999999999998
